156,3725.98046875
157,3730.66333008
158,3739.41918945
159,3728.68798828
160,3735.98388672
161,3739.5012207
162,3736.11987305
163,3741.15014648
164,3736.76757812
165,3733.65722656
166,3737.84326172
167,3737.93505859
168,3732.34838867
169,3738.22363281
170,3738.77026367
171,3734.97314453
172,3738.13647461
173,3728.95556641
174,3733.89916992
175,3735.27124023
176,3732.37817383
177,3735.609375
178,3747.41723633
179,3730.10400391
180,3735.58789062
181,3733.76220703
182,3731.12036133
183,3728.74169922
184,3735.71582031
185,3743.60595703
186,3740.01513672
187,3736.88037109
188,3724.04980469
189,3732.53662109
190,3742.94702148
191,3734.71411133
192,3731.56640625
193,3742.87646484
194,3728.89624023
195,3737.50024414
196,3736.08105469
197,3732.21240234
198,3725.20141602
199,3724.97021484
200,3734.37670898
201,3729.15234375
202,3735.2565918
203,3739.8762207
204,3742.2434082
205,3732.24975586
206,3734.88916016
207,3729.13818359
208,3733.3527832
209,3727.58544922
210,3731.36694336
211,3739.18383789
212,3731.05908203
213,3740.37451172
214,3740.9465332
215,3733.0222168
216,3731.46240234
217,3727.76513672
218,3726.13061523
219,3731.87060547
220,3728.48632812
221,3736.10693359
222,3735.7512207
223,3732.91259766
224,3727.51757812
225,3743.51074219
226,3723.85522461
227,3731.60791016
228,3725.72460938
229,3729.54589844
230,3737.93774414
231,3733.9855957
232,3738.88208008
233,3736.38647461
234,3741.45410156
235,3733.0065918
236,3730.12890625
237,3741.56640625
238,3739.76147461
239,3731.65991211
240,3737.98193359
241,3726.56347656
242,3727.76635742
243,3730.55102539
244,3728.07128906
245,3728.73779297
246,3720.71899414
247,3735.10107422
248,3731.67895508
249,3735.34008789
250,3736.51733398
251,3723.9375
252,3733.78295898
253,3729.55566406
254,3732.79321289
255,3737.27856445
256,3739.3215332
257,3723.625
258,3734.2734375
259,3734.2043457
260,3730.19555664
261,3732.99316406
262,3746.90356445
263,3734.93945312
264,3732.74731445
265,3744.93432617
266,3736.36572266
267,3731.88867188
268,3729.04467773
269,3736.90649414
270,3735.31689453
271,3735.40966797
272,3731.68994141
273,3727.83959961
274,3727.24804688
275,3738.39160156
276,3731.17236328
277,3738.38012695
278,3738.64233398
279,3736.99609375
280,3735.63208008
281,3727.84179688
282,3729.5769043
283,3725.42382812
284,3736.81835938
285,3724.12011719
286,3737.73925781
287,3731.94970703
288,3731.30175781
289,3728.55615234
290,3736.13647461
291,3726.30883789
292,3733.05737305
293,3725.14160156
294,3731.05200195
295,3734.52685547
296,3720.32128906
297,3730.58203125
298,3723.97607422
299,3729.53637695
300,3733.72949219
301,3717.37084961
302,3724.59545898
303,3728.92578125
304,3719.97705078
305,3723.82104492
306,3726.71875
307,3717.50512695
308,3718.31347656
309,3725.03930664
310,3728.34204102
311,3710.73168945
312,3710.42553711
313,3721.71606445
314,3708.13110352
315,3710.03759766
316,3699.66992188
317,3718.84716797
318,3704.7109375
319,3697.36962891
320,3693.2434082
321,3707.15527344
322,3688.5769043
323,3702.73681641
324,3694.22851562
325,3688.64453125
326,3723.44702148
327,3688.71704102
328,3703.08789062
329,3699.765625
330,3698.10888672
331,3702.05957031
332,3683.32641602
333,3691.34570312
334,3680.57299805
335,3684.1262207
336,3688.43359375
337,3690.86279297
338,3672.43481445
339,3690.06762695
340,3669.09155273
341,3680.66821289
342,3685.30664062
343,3665.03759766
344,3676.84985352
345,3671.52856445
346,3665.38256836
347,3669.2019043
348,3668.66772461
349,3670.56030273
350,3648.8112793
351,3685.75
352,3664.31835938
353,3668.89819336
354,3672.70483398
355,3652.33276367
356,3661.29785156
357,3660.61962891
358,3659.95507812
359,3667.43017578
360,3637.33325195
361,3634.9152832
362,3650.42504883
363,3659.43432617
364,3642.02880859
365,3670.05712891
366,3649.53979492
367,3643.17944336
368,3619.5065918
369,3606.05126953
370,3624.66040039
371,3641.53613281
372,3652.66943359
373,3636.35375977
374,3621.08862305
375,3611.23925781
376,3616.82397461
377,3624.07104492
378,3589.74169922
379,3630.3659668
380,3635.24902344
381,3620.70019531
382,3614.98095703
383,3619.06835938
384,3591.36328125
385,3586.41894531
386,3583.38964844
387,3602.97143555
388,3566.2331543
389,3671.38061523
390,3602.40307617
391,3705.90844727
392,3630.32641602
393,3605.91625977
394,3634.62109375
395,3552.03149414
396,3561.43652344
397,3602.97631836
398,3553.41772461
399,3525.36157227
400,3538.77392578
401,3534.60546875
402,3536.27539062
403,3530.30761719
404,3547.75585938
405,3521.00390625
406,3529.43237305
407,3518.96484375
408,3487.32470703
409,3506.27734375
410,3492.33178711
411,3526.03271484
412,3482.41113281
413,3482.31982422
414,3491.4309082
415,3465.65405273
416,3487.38598633
417,3476.81860352
418,3487.55102539
419,3490.31787109
420,3500.35693359
421,3497.17724609
422,3481.59277344
423,3492.92895508
424,3475.49462891
425,3461.2902832
426,3469.83056641
427,3446.38867188
428,3461.03686523
429,3481.40478516
430,3450.21435547
431,3477.39892578
432,3417.96118164
433,3410.56323242
434,3415.68139648
435,3439.88842773
436,3395.70361328
437,3419.17504883
438,3431.64624023
439,3390.87011719
440,3417.61352539
441,3417.6887207
442,3428.79418945
443,3421.83349609
444,3393.18237305
445,3387.92382812
446,3386.50390625
447,3376.49121094
448,3372.1237793
449,3379.44921875
450,3346.42675781
451,3350.73339844
452,3338.96899414
453,3309.23681641
454,3327.16357422
455,3309.16650391
456,3300.38671875
457,3272.41333008
458,3271.40161133
459,3279.80322266
460,3199.26318359
461,3201.62133789
462,3228.23120117
463,3193.69702148
464,3159.35693359
465,3132.53320312
466,3186.86962891
467,3156.98120117
468,3116.0144043
469,3156.57739258
470,3066.29907227
471,3050.97241211
472,3100.45166016
473,3079.61499023
474,3105.97924805
475,2961.53173828
476,3045.65307617
477,3051.80493164
478,3015.12890625
479,2983.39990234
480,2910.45849609
481,2878.93774414
482,2836.15576172
483,2820.04248047
484,2907.45874023
485,2772.01098633
486,2707.5871582
487,2709.92675781
488,2602.65551758
489,2630.63208008
490,2583.74194336
491,2640.18286133
492,2531.45092773
493,2588.21191406
494,2490.06933594
495,2540.47192383
496,2490.62475586
497,2545.72583008
498,2362.48291016
499,2327.59228516
500,2220.65869141
501,2308.3996582
502,2209.93652344
503,2102.7746582
504,2177.15161133
505,2203.29956055
506,2161.52758789
507,2133.01391602
508,2211.76928711
509,2010.15808105
510,2054.34790039
511,1984.59643555
512,2054.51953125
513,1942.39855957
514,1953.83703613
515,1800.07019043
516,2011.81750488
517,1770.52282715
518,1872.07006836
519,1810.41333008
520,1747.13317871
521,1708.53149414
522,1744.03540039
523,1759.51611328
524,1695.30517578
525,1625.05505371
526,1656.81188965
527,1590.50402832
528,1618.49816895
529,1665.92553711
530,1472.96130371
531,1580.14038086
532,1631.6796875
533,1582.70703125
534,1520.95166016
535,1499.06481934
536,1494.44909668
537,1447.39099121
538,1430.70666504
539,1510.81225586
540,1409.20544434
541,1434.7677002
542,1293.30236816
543,1338.76135254
544,1322.70825195
545,1378.22302246
546,1370.19543457
547,1267.02648926
548,1247.11413574
549,1297.67626953
550,1315.85974121
551,1268.44848633
552,1326.89587402
553,1202.84765625
554,1242.17883301
555,1298.60974121
556,1239.38647461
557,1233.13574219
558,1171.01831055
559,1183.15039062
560,1155.16430664
561,1067.30993652
562,1053.46936035
563,1133.25378418
564,1125.38232422
565,1118.96826172
566,1066.87634277
567,1109.97558594
568,1181.29577637
569,1134.76757812
570,1084.53515625
571,1079.19091797
572,1042.5090332
573,1026.16577148
574,1054.3729248
575,1018.51513672
576,1018.33282471
577,1023.91705322
578,1113.14794922
579,1074.05859375
580,990.946960449
581,969.92401123
582,1024.68640137
583,1012.03570557
584,1065.34875488
585,1098.83996582
586,1053.1940918
587,899.338806152
588,939.157775879
589,921.100891113
590,1009.91656494
591,970.928771973
592,946.508300781
593,925.849365234
594,959.958007812
595,933.422607422
596,919.924865723
597,938.413330078
598,974.351379395
599,925.953125
600,929.479675293
601,904.934753418
602,908.680114746
603,1013.40350342
604,937.181518555
605,928.055114746
606,923.249328613
607,845.322814941
608,871.33416748
609,860.79095459
610,916.145935059
611,814.764465332
612,844.879455566
613,844.018859863
614,903.494018555
615,780.924621582
616,756.675109863
617,763.372253418
618,822.312805176
619,793.992736816
620,739.556396484
621,708.012878418
622,817.753845215
623,813.096435547
624,762.845275879
625,808.557739258
626,765.270629883
627,779.471313477
628,873.031555176
629,805.200439453
630,768.747131348
631,782.606811523
632,736.342468262
633,797.710083008
634,698.254333496
635,794.384277344
636,795.394165039
637,735.244873047
638,707.399414062
639,702.885986328
640,696.750244141
641,673.513183594
642,750.121704102
643,799.886962891
644,749.472839355
645,741.040100098
646,704.054260254
647,838.653137207
648,787.415649414
649,687.863037109
650,780.929931641
651,676.531921387
652,703.792907715
653,744.148010254
654,761.431640625
655,731.443237305
656,762.16986084
657,746.171508789
658,727.520996094
659,677.781066895
660,693.031738281
661,763.860839844
662,713.508483887
663,673.075073242
664,664.493652344
665,647.005554199
666,682.714599609
667,625.784240723
668,675.530883789
669,652.285827637
670,661.33190918
671,632.128479004
672,694.23840332
673,669.453125
674,649.509338379
675,751.874206543
676,709.221313477
677,702.602722168
678,665.961914062
679,648.130004883
680,614.410949707
681,689.092773438
682,650.362731934
683,629.928649902
684,667.252990723
685,636.954284668
686,607.222961426
687,710.788696289
688,586.179016113
689,670.779174805
690,671.069396973
691,615.40802002
692,589.0234375
693,661.248352051
694,614.68157959
695,685.131225586
696,685.596313477
697,590.493591309
698,613.346069336
699,601.026184082
700,617.56829834
701,594.977722168
702,589.120117188
703,569.655944824
704,516.446472168
705,537.655517578
706,644.801513672
707,683.657836914
708,670.768676758
709,617.156799316
710,596.240722656
711,557.879394531
712,546.823486328
713,619.482543945
714,564.132568359
715,575.18560791
716,564.720825195
717,596.649353027
718,624.064331055
719,608.730651855
720,671.614318848
721,565.49822998
722,528.739868164
723,562.270629883
724,587.573242188
725,569.231018066
726,576.089660645
727,648.69708252
728,609.051574707
729,562.414733887
730,611.440429688
731,544.359069824
732,654.233581543
733,672.659667969
734,591.738586426
735,555.78515625
736,527.534423828
737,625.332946777
738,548.395690918
739,551.093383789
740,526.363952637
741,561.108764648
742,568.251037598
743,570.67767334
744,535.602111816
745,606.092224121
746,503.19229126
747,545.158569336
748,566.297119141
749,532.385375977
750,566.782714844
751,559.296020508
752,605.196228027
753,558.371398926
754,574.386779785
755,599.332214355
756,556.877319336
757,542.080871582
758,521.818603516
759,561.598510742
760,497.029510498
761,527.517150879
762,560.06842041
763,510.986785889
764,473.685455322
765,480.981048584
766,568.877441406
767,534.961669922
768,553.861816406
769,514.278259277
770,519.004760742
771,511.520904541
772,432.500518799
773,492.65423584
774,558.437683105
775,553.684143066
776,538.662231445
777,544.013122559
778,475.13192749
779,570.749694824
780,439.58203125
781,508.950927734
782,484.30657959
783,500.299041748
784,428.171386719
785,515.840515137
786,510.965393066
787,508.886444092
788,514.513000488
789,510.556152344
790,561.241333008
791,497.831542969
792,498.924102783
793,551.750915527
794,528.668212891
795,527.562744141
796,489.926116943
797,508.583465576
798,484.764801025
799,550.607055664
800,582.502624512
801,468.044403076
802,516.580749512
803,445.98425293
804,451.822113037
805,542.809875488
806,495.159362793
807,490.552429199
808,516.901245117
809,490.731414795
810,420.89831543
811,437.713439941
812,487.781860352
813,446.519714355
814,463.690734863
815,473.652893066
816,473.469299316
817,495.288909912
818,518.848754883
819,514.101989746
820,491.714782715
821,499.691772461
822,547.296264648
823,520.261962891
824,516.201660156
825,525.513549805
826,555.047058105
827,493.46383667
828,505.420562744
829,445.397064209
830,449.550354004
831,480.096740723
832,507.7918396
833,502.618011475
834,461.926879883
835,517.918395996
836,515.904602051
837,502.065887451
838,534.393066406
839,479.60043335
840,509.32598877
841,439.813049316
842,425.40814209
843,453.976348877
844,465.439971924
845,463.487426758
846,446.008575439
847,467.670959473
848,469.849243164
849,518.131286621
850,456.062927246
851,433.037719727
852,421.357635498
853,428.646270752
854,416.925750732
855,429.618103027
856,384.408752441
857,463.160186768
858,460.917602539
859,484.969146729
860,462.086395264
861,458.040313721
862,500.624298096
863,493.861938477
864,447.606201172
865,433.286193848
866,471.691711426
867,477.097473145
868,413.021484375
869,463.639160156
870,391.893920898
871,450.82208252
872,430.639648438
873,454.177398682
874,406.826080322
875,399.485656738
876,420.474487305
877,444.680908203
878,454.748748779
879,445.868743896
880,445.144714355
881,406.80078125
882,438.820068359
883,437.291290283
884,380.887420654
885,376.876647949
886,444.019561768
887,435.019317627
888,444.168609619
889,393.712432861
890,441.904388428
891,381.394622803
892,436.973327637
893,414.933685303
894,393.659851074
895,463.197418213
896,395.5184021
897,403.02444458
898,426.913635254
899,396.60723877
900,405.788604736
901,417.873168945
902,427.465087891
903,387.82699585
904,392.49005127
905,358.737243652
906,397.01550293
907,381.186401367
908,360.594360352
909,401.071807861
910,375.308959961
911,385.980041504
912,415.13180542
913,411.541534424
914,408.907928467
915,431.038024902
916,420.884918213
917,386.388305664
918,427.167877197
919,464.311065674
920,481.492584229
921,501.114318848
922,383.748901367
923,371.969665527
924,412.286712646
925,433.30770874
926,442.548950195
927,428.558074951
928,404.562866211
929,425.833129883
930,391.48034668
931,399.388580322
932,376.371337891
933,383.735992432
934,362.166412354
935,395.590698242
936,382.646789551
937,359.995666504
938,442.687133789
939,374.465270996
940,356.551330566
941,378.801422119
942,362.542236328
943,407.235595703
944,374.54989624
945,384.83996582
946,342.453399658
947,390.000732422
948,411.882904053
949,475.75982666
950,348.932159424
951,400.648925781
952,366.908294678
953,348.058227539
954,340.682250977
955,330.805603027
956,415.56741333
957,371.827789307
958,406.702880859
959,373.422119141
960,393.581665039
961,392.78604126
962,380.429626465
963,416.045288086
964,394.934326172
965,421.86605835
966,399.058013916
967,374.838806152
968,386.552612305
969,366.014038086
970,402.264587402
971,426.740814209
972,355.62802124
973,371.813354492
974,423.267089844
975,378.909515381
976,366.740020752
977,400.744140625
978,331.478149414
979,340.093414307
980,439.851593018
981,379.012908936
982,387.743530273
983,362.722045898
984,441.470489502
985,404.832427979
986,398.092498779
987,381.416442871
988,369.285522461
989,424.694885254
990,405.901794434
991,362.30166626
992,418.533599854
993,391.10369873
994,355.846343994
995,413.798217773
996,395.808197021
997,412.337860107
998,386.430664062
999,323.902832031
1000,380.013305664
1001,343.352142334
1002,440.912017822
1003,384.45614624
1004,408.081634521
1005,367.70791626
1006,376.892883301
1007,295.153198242
1008,396.327362061
1009,357.034240723
1010,383.866699219
1011,334.424987793
1012,376.101196289
1013,372.395111084
1014,400.955169678
1015,442.140563965
1016,380.18951416
1017,346.220367432
1018,336.504455566
1019,341.001403809
1020,388.300048828
1021,361.337860107
1022,365.209960938
1023,406.997955322
1024,442.257507324
1025,331.330688477
1026,295.024658203
1027,335.265441895
1028,390.074768066
1029,382.147521973
1030,380.717254639
1031,398.363464355
1032,358.319854736
1033,341.782897949
1034,400.534698486
1035,384.040008545
1036,343.601806641
1037,305.776885986
1038,320.073394775
1039,390.539855957
1040,413.721160889
1041,304.709136963
1042,390.266723633
1043,366.031158447
1044,371.161712646
1045,378.626342773
1046,363.042633057
1047,387.172058105
1048,349.963897705
1049,364.256530762
1050,375.234222412
1051,351.616027832
1052,377.294586182
1053,300.393615723
1054,345.84362793
1055,339.818756104
1056,370.014923096
1057,360.292572021
1058,376.692962646
1059,380.818939209
1060,403.756011963
1061,364.748321533
1062,358.328765869
1063,373.000152588
1064,318.788360596
1065,361.416564941
1066,388.921875
1067,347.691253662
1068,407.241790771
1069,345.06161499
1070,312.932128906
1071,326.801391602
1072,362.157897949
1073,408.900238037
1074,318.368713379
1075,378.73526001
1076,341.473358154
1077,325.89263916
1078,367.305328369
1079,370.182769775
1080,336.034240723
1081,340.534881592
1082,344.877075195
1083,328.705047607
1084,329.878204346
1085,317.498840332
1086,379.14642334
1087,332.979858398
1088,366.350189209
1089,387.971923828
1090,370.494262695
1091,365.191772461
1092,321.25604248
1093,379.341888428
1094,353.30758667
1095,367.724639893
1096,354.056182861
1097,358.497650146
1098,335.871490479
1099,327.449615479
1100,329.822814941
1101,376.68145752
1102,337.453186035
1103,351.115753174
1104,335.287475586
1105,294.151062012
1106,343.277069092
1107,372.014343262
1108,306.603912354
1109,338.901306152
1110,357.822662354
1111,388.753479004
1112,364.738464355
1113,313.909362793
1114,335.484802246
1115,309.714172363
1116,299.301086426
1117,312.033996582
1118,316.383270264
1119,297.661224365
1120,349.602172852
1121,357.087921143
1122,349.054504395
1123,319.796478271
1124,328.911529541
1125,361.417572021
1126,298.121704102
1127,340.480895996
1128,354.685791016
1129,316.787719727
1130,336.272735596
1131,334.428100586
1132,352.494720459
1133,438.331176758
1134,296.761993408
1135,337.373382568
1136,326.517669678
1137,347.158996582
1138,342.90637207
1139,331.125274658
1140,340.695404053
1141,314.359069824
1142,336.171813965
1143,311.952453613
1144,295.16418457
1145,328.203948975
1146,371.899780273
1147,359.736083984
1148,269.141998291
1149,333.464172363
1150,352.129638672
1151,322.562072754
1152,296.90045166
1153,322.873809814
1154,324.822998047
1155,321.493438721
1156,348.913238525
1157,314.587615967
1158,338.224456787
1159,369.05657959
1160,325.920684814
1161,400.111022949
1162,348.039031982
1163,321.608795166
1164,360.175262451
1165,360.692047119
1166,287.520690918
1167,367.021636963
1168,370.057006836
1169,342.066680908
1170,331.500579834
1171,363.538208008
1172,330.615264893
1173,380.540008545
1174,328.883880615
1175,341.781433105
1176,317.371429443
1177,333.230926514
1178,288.21887207
1179,303.062561035
1180,332.197753906
1181,295.884094238
1182,301.675964355
1183,287.207641602
1184,316.070709229
1185,287.93939209
1186,358.97567749
1187,345.206207275
1188,312.479553223
1189,378.8699646
1190,355.923248291
1191,361.749969482
1192,320.181030273
1193,269.909545898
1194,334.267883301
1195,369.483673096
1196,357.363586426
1197,382.724609375
1198,330.72543335
1199,387.805999756
1200,349.012817383
1201,425.103729248
1202,333.523406982
1203,370.519561768
1204,327.073913574
1205,338.390441895
1206,313.83215332
1207,309.159393311
1208,325.364135742
1209,370.865753174
1210,333.420837402
1211,317.512207031
1212,332.447479248
1213,314.969329834
1214,284.297393799
1215,330.225952148
1216,288.389831543
1217,333.654083252
1218,327.379089355
1219,367.381256104
1220,277.721923828
1221,325.024810791
1222,309.576965332
1223,318.765838623
1224,325.014434814
1225,323.465026855
1226,254.747650146
1227,315.562103271
1228,298.235687256
1229,268.436309814
1230,295.993835449
1231,310.876037598
1232,299.275299072
1233,382.720336914
1234,315.62109375
1235,367.09487915
1236,272.15524292
1237,311.382141113
1238,292.052215576
1239,253.721603394
1240,361.192443848
1241,323.53036499
1242,333.027923584
1243,284.211914062
1244,318.299316406
1245,339.068908691
1246,289.75378418
1247,334.819641113
1248,298.784576416
1249,299.993041992
1250,271.673736572
1251,326.295349121
1252,342.800689697
1253,293.192840576
1250,323.969085693
1251,348.061126709
1252,226.535125732
1253,327.480712891
1254,283.870117188
1255,270.699035645
1256,265.583007812
1257,334.432647705
1258,333.961669922
1259,265.825286865
1260,267.628723145
1261,336.186523438
1262,273.334197998
1263,319.292144775
1264,311.634002686
1265,282.725158691
1266,289.916320801
1267,283.263061523
1268,329.281799316
1269,281.857849121
1270,338.161682129
1271,285.161651611
1272,304.627746582
1273,268.759002686
1274,294.255584717
1275,225.660400391
1276,313.494781494
1277,287.016387939
1278,278.46875
1279,314.137817383
1280,294.487884521
1281,292.378479004
1282,250.638397217
1283,286.9921875
1284,318.76171875
1285,300.744110107
1286,327.063934326
1287,281.436981201
1288,269.369628906
1289,310.134246826
1290,335.555267334
1291,254.096450806
1292,281.820861816
1293,286.647247314
1294,310.948242188
1295,299.370941162
1296,258.810272217
1297,318.273529053
1298,316.23916626
1299,292.15246582
1300,309.896881104
1301,305.198883057
1302,315.572509766
1303,274.495025635
1304,274.673675537
1305,278.428588867
1306,317.343811035
1307,362.262512207
1308,337.794555664
1309,283.327270508
1310,229.813720703
1311,254.61479187
1312,336.768157959
1313,259.252838135
1314,301.827667236
1315,305.593231201
1316,312.564147949
1317,295.28137207
1318,278.80758667
1319,364.125335693
1320,302.426940918
1321,259.805389404
1322,304.084564209
1323,273.824890137
1324,336.281860352
1325,301.073944092
1326,306.428466797
1327,259.109527588
1328,265.468444824
1329,292.532745361
1330,309.083404541
1331,339.058837891
1332,273.741760254
1333,258.802001953
1334,233.979614258
1335,275.131591797
1336,329.459838867
1337,322.083679199
1338,279.684265137
1339,348.551177979
1340,285.246459961
1341,293.169891357
1342,305.854949951
1343,262.548400879
1344,305.175811768
1345,306.730133057
1346,307.747894287
1347,313.465057373
1348,346.516723633
1349,333.433044434
1350,324.764343262
1351,358.124755859
1352,293.465545654
1353,256.96697998
1354,266.161193848
1355,312.617553711
1356,351.786193848
1357,288.278045654
1358,283.524902344
1359,335.219451904
1360,349.418212891
1361,335.729248047
1362,296.888122559
1363,301.529296875
1364,298.653259277
1365,285.933105469
1366,271.937927246
1367,265.858734131
1368,337.643951416
1369,319.164764404
1370,273.969207764
1371,302.804321289
1372,313.905944824
1373,313.624725342
1374,282.203918457
1375,307.926177979
1376,358.049377441
1377,262.29119873
1378,271.180511475
1379,343.807525635
1380,299.647399902
1381,312.772064209
1382,327.229095459
1383,312.257843018
1384,300.875854492
1385,298.561859131
1386,260.930297852
1387,261.781585693
1388,358.356750488
1389,328.804626465
1390,257.275115967
1391,346.270202637
1392,279.695373535
1393,247.148605347
1394,264.031829834
1395,266.595397949
1396,300.361328125
1397,319.654754639
1398,258.871246338
1399,238.66746521
1400,320.452697754
1401,295.873931885
1402,256.002685547
1403,271.052093506
1404,320.005493164
1405,343.062805176
1406,276.007263184
1407,271.924102783
1408,289.148071289
1409,317.099365234
1410,276.226043701
1411,303.418670654
1412,291.989776611
1413,298.369873047
1414,281.235626221
1415,296.372344971
1416,280.410583496
1417,263.393585205
1418,278.389343262
1419,272.893463135
1420,285.822418213
1421,329.994995117
1422,286.804656982
1423,284.410003662
1424,249.059005737
1425,282.649414062
1426,286.956481934
1427,259.636505127
1428,298.130523682
1429,271.769348145
1430,265.21472168
1431,302.180206299
1432,294.363525391
1433,280.126312256
1434,235.820541382
1435,294.458099365
1436,319.862579346
1437,261.012176514
1438,299.25201416
1439,275.271240234
1440,276.333251953
1441,284.898986816
1442,245.375778198
1443,255.094970703
1444,249.862243652
1445,276.546691895
1446,288.477539062
1447,228.307434082
1448,265.510223389
1449,271.541442871
1450,231.443817139
1451,282.758880615
1452,304.65512085
1453,298.010467529
1454,258.065551758
1455,272.592102051
1456,254.038742065
1457,267.969818115
1458,310.611419678
1459,278.220855713
1460,294.965179443
1461,260.504669189
1462,289.058654785
1463,265.978240967
1464,286.918365479
1465,303.692199707
1466,266.763366699
1467,290.62399292
1468,237.313446045
1469,304.843811035
1470,293.09854126
1471,240.506820679
1472,229.781539917
1473,234.211334229
1474,296.307098389
1475,251.362442017
1476,236.402435303
1477,269.423217773
1478,264.491424561
1479,309.050445557
1480,315.548187256
1481,241.470977783
1482,270.240661621
1483,300.526428223
1484,297.471435547
1485,307.842681885
1486,307.140899658
1487,292.206817627
1488,291.339233398
1489,306.228424072
1490,289.696533203
1491,217.842147827
1492,211.371856689
1493,259.252227783
1494,277.392608643
1495,274.766784668
1496,228.735015869
1497,234.177001953
1498,211.110916138
1499,311.815551758
1500,256.339874268
1501,265.643310547
1502,327.483032227
1503,261.024414062
1504,312.153717041
1505,308.839935303
1506,319.09161377
1507,279.862640381
1508,278.643737793
1509,293.157867432
1510,252.309249878
1511,270.093933105
1512,364.003143311
1513,330.957885742
1514,295.391387939
1515,265.371734619
1516,254.747467041
1517,302.281829834
1518,242.695510864
1519,290.269775391
1520,265.595916748
1521,258.230499268
1522,302.053649902
1523,284.074981689
1524,274.043304443
1525,302.320251465
1526,225.001037598
1527,255.244659424
1528,257.476165771
1529,273.40234375
1530,281.917419434
1531,295.395019531
1532,325.801879883
1533,319.184417725
1534,302.15713501
1535,293.003387451
1536,267.663391113
1537,268.619384766
1538,261.173614502
1539,316.647338867
1540,287.870819092
1541,264.32244873
1542,275.101959229
1543,277.634674072
1544,303.756561279
1545,291.379364014
1546,233.688552856
1547,282.407592773
1548,288.912322998
1549,286.348358154
1550,276.388427734
1551,320.816986084
1552,221.28288269
1553,282.519348145
1554,238.61857605
1555,220.631912231
1556,278.076263428
1557,290.520172119
1558,278.841247559
1559,286.032684326
1560,237.957702637
1561,261.551757812
1562,295.851715088
1563,227.904342651
1564,231.012359619
1565,239.140655518
1566,222.268554688
1567,246.247924805
1568,215.764877319
1569,281.056427002
1570,271.324249268
1571,256.223266602
1572,275.058288574
1573,234.893157959
1574,261.224212646
1575,217.800109863
1576,332.011566162
1577,231.005844116
1578,277.10848999
1579,254.537338257
1580,246.98828125
1581,254.8331604
1582,265.545227051
1583,234.961837769
1584,248.097473145
1585,271.042541504
1586,236.218994141
1587,239.087997437
1588,243.696166992
1589,231.701538086
1590,259.711334229
1591,250.42930603
1592,252.519927979
1593,273.855987549
1594,254.696044922
1595,266.52041626
1596,309.258636475
1597,279.492950439
1598,227.152359009
