507,1121.94006348
508,1219.51123047
509,1103.76745605
510,1232.85327148
511,1210.35107422
512,1180.59741211
513,1144.35925293
514,1193.01086426
515,1118.86108398
516,1219.43811035
517,1227.43798828
518,1113.21484375
519,1214.17993164
520,1116.5333252
521,1072.86755371
522,1108.46655273
523,1244.54699707
524,975.888366699
525,1275.29455566
526,1104.37451172
527,1197.2512207
528,1125.48242188
529,1252.26879883
530,1104.64428711
531,1199.21252441
532,1216.69763184
533,1135.45483398
534,1156.59887695
535,1188.53601074
536,1155.73364258
537,1071.21728516
538,1135.33337402
539,1060.95996094
540,1142.49438477
541,1038.84411621
542,1046.84448242
543,1096.66564941
544,1122.57263184
545,1189.4987793
546,1079.88781738
547,1124.26574707
548,1033.53356934
549,984.560180664
550,1060.42907715
551,1054.99731445
552,1052.08544922
553,1097.54724121
554,1156.77087402
555,1098.28820801
556,1029.46911621
557,1051.46801758
558,1013.27618408
559,1156.93945312
560,1069.62512207
561,944.962158203
562,1156.61035156
563,1110.91259766
564,1148.44848633
565,1033.73376465
566,1088.62390137
567,1157.65527344
568,1085.01293945
569,1046.91967773
570,1069.51794434
571,1044.93029785
572,1107.45849609
573,1091.49987793
574,1012.2197876
575,1119.74902344
576,1093.52758789
577,1125.42932129
578,1019.56652832
579,1121.71911621
580,1101.1192627
581,1093.47485352
582,1071.78674316
583,967.970336914
584,1096.54553223
585,1047.43554688
586,1065.05224609
587,1122.54541016
588,1066.95129395
589,1322.43969727
590,995.18371582
591,1113.87976074
592,1168.3371582
593,1036.17443848
594,1030.74023438
595,1029.80969238
596,1052.8795166
597,1034.46228027
598,1100.56604004
599,1054.85620117
600,1009.88031006
601,1072.81347656
602,1115.23937988
603,970.433898926
604,1038.31323242
605,1047.8918457
606,1069.62963867
607,1052.15002441
608,952.186645508
609,943.65826416
610,942.109863281
611,1010.13751221
612,1092.95410156
613,1011.53826904
614,1000.68560791
615,957.192687988
616,1004.19848633
617,1031.79150391
618,942.766418457
619,992.235290527
620,1003.64971924
621,951.278137207
622,954.501403809
623,930.881408691
624,1110.79748535
625,925.377868652
626,995.148132324
627,1162.78881836
628,971.027038574
629,1022.09246826
630,979.703491211
631,960.62322998
632,909.746582031
633,912.464050293
634,945.855407715
635,933.777709961
636,1210.23937988
637,871.94720459
638,926.058837891
639,931.95300293
640,941.280517578
641,992.328674316
642,921.498962402
643,1067.57910156
644,893.58380127
645,1030.24926758
646,984.809814453
647,1046.83813477
648,992.987121582
649,920.793640137
650,932.683776855
651,917.730773926
652,886.594360352
653,871.916015625
654,851.049255371
655,966.839660645
656,966.000793457
657,999.092956543
658,1059.60742188
659,920.270629883
660,996.887390137
661,945.977600098
662,954.214599609
663,1005.45324707
664,948.935546875
665,990.968505859
666,1018.36151123
667,956.387695312
668,1099.07275391
669,989.188659668
670,913.155456543
671,1013.84130859
672,1066.35449219
673,924.304748535
674,870.823852539
675,963.280883789
676,925.725402832
677,1312.38891602
678,973.087280273
679,858.127319336
680,887.287109375
681,1115.62268066
682,984.266235352
683,1016.25842285
684,855.52154541
685,931.962524414
686,945.781005859
687,933.199768066
688,912.571838379
689,857.16394043
690,1007.98236084
691,1046.7088623
692,879.016479492
693,938.777893066
694,932.265258789
695,1086.4798584
696,872.296569824
697,949.938903809
698,839.80255127
699,1019.26574707
700,825.96685791
701,880.840576172
702,965.72845459
703,911.821289062
704,948.285827637
705,880.271240234
706,862.295288086
707,922.521362305
708,915.091064453
709,893.401855469
710,890.679626465
711,839.96307373
712,973.020202637
713,1050.45153809
714,860.743164062
715,898.907348633
716,927.89251709
717,920.688964844
718,818.753112793
719,932.998657227
720,1131.79602051
721,889.351989746
722,974.182434082
723,887.056884766
724,892.672485352
725,963.717590332
726,902.159179688
727,802.830566406
728,917.833374023
729,931.562194824
730,902.032775879
731,853.146911621
732,821.596435547
733,954.978515625
734,915.663085938
735,930.604675293
736,859.028137207
737,908.872375488
738,915.042663574
739,919.93939209
740,857.358093262
741,972.861633301
742,888.004943848
743,957.396789551
744,997.317810059
745,920.343933105
746,1011.95013428
747,827.163635254
748,935.678405762
749,784.581604004
750,946.194274902
751,1005.5559082
752,871.263122559
753,840.702880859
754,814.144775391
755,831.350280762
756,917.350463867
757,950.883544922
758,868.354614258
759,927.430114746
760,832.460998535
761,894.896484375
762,1095.77307129
763,941.286682129
764,920.902648926
765,787.753845215
766,849.240905762
767,804.899108887
768,951.173461914
769,910.106323242
770,867.544067383
771,882.95904541
772,848.139160156
773,861.382019043
774,880.756103516
775,892.599914551
776,897.502075195
777,784.457458496
778,887.692199707
779,884.196472168
780,845.990600586
781,803.100219727
782,904.611755371
783,841.249755859
784,852.84954834
785,832.194213867
786,787.772033691
787,811.059020996
788,822.471557617
789,915.511657715
790,879.508544922
791,754.335693359
792,877.805908203
793,834.303405762
794,855.440246582
795,876.843261719
796,822.766479492
797,793.617553711
798,771.762695312
799,928.094665527
800,776.735168457
801,846.779846191
802,920.937744141
803,954.786865234
804,742.977294922
805,892.019592285
806,897.094299316
807,828.569152832
808,837.133605957
809,926.0234375
810,861.999938965
811,863.218444824
812,835.247070312
813,887.879760742
814,794.254394531
815,789.877746582
816,862.662353516
817,772.302856445
818,850.649658203
819,922.150939941
820,900.668212891
821,878.72845459
822,952.333007812
823,857.620910645
824,819.042053223
825,791.289733887
826,860.183837891
827,858.559753418
828,785.364868164
829,790.064697266
830,774.393676758
831,827.12310791
832,863.393737793
833,792.47467041
834,855.742004395
835,803.782287598
836,804.997558594
837,735.811950684
838,778.841796875
839,795.702575684
840,850.885437012
841,941.453979492
842,782.138000488
843,876.614807129
844,878.42755127
845,811.418029785
846,773.44329834
847,789.328796387
848,820.734741211
849,798.777709961
850,777.385986328
851,859.793457031
852,784.432128906
853,893.062866211
854,833.165222168
855,874.085449219
856,836.82598877
857,840.156860352
858,807.178894043
859,780.395629883
860,818.778686523
861,780.460998535
862,762.644226074
863,810.951049805
864,869.407043457
865,1019.87939453
866,739.26385498
867,843.851318359
868,776.81854248
869,928.249633789
870,798.634643555
871,818.338012695
872,968.334472656
873,795.730102539
874,866.799438477
875,875.880371094
876,883.902160645
877,793.731262207
878,791.276611328
879,731.192749023
880,816.07232666
881,811.294128418
882,828.343688965
883,807.646972656
884,877.116516113
885,707.045837402
886,836.607421875
887,794.417724609
888,842.142944336
889,715.898132324
890,898.713256836
891,828.665100098
892,780.336914062
893,878.674133301
894,726.095153809
895,750.61529541
896,739.100891113
897,817.278686523
898,668.515075684
899,783.641174316
900,783.68182373
901,816.169433594
902,757.245361328
903,801.041625977
904,808.330993652
905,746.734130859
906,854.736022949
907,743.142883301
908,774.000915527
909,834.948547363
910,811.248352051
911,811.507568359
912,809.731018066
913,796.945373535
914,904.799560547
915,736.038635254
916,821.850097656
917,780.210083008
918,745.696350098
919,897.209411621
920,768.168701172
921,768.824890137
922,790.794921875
923,737.16986084
924,711.110229492
925,807.547546387
926,814.768615723
927,792.111999512
928,790.276062012
929,746.422485352
930,755.670715332
931,769.636108398
932,887.104797363
933,841.231445312
934,840.435302734
935,736.569396973
936,741.838317871
937,871.37487793
938,695.424316406
939,789.386230469
940,835.718078613
941,790.025512695
942,756.038452148
943,725.781799316
944,732.793884277
945,929.899475098
946,792.819091797
947,871.950744629
948,753.636535645
949,704.320373535
950,775.05670166
951,773.536621094
952,756.110656738
953,728.973022461
954,794.581298828
955,759.817687988
956,759.283569336
957,709.108093262
958,721.56048584
959,785.827697754
960,814.091247559
961,692.078125
962,843.272399902
963,893.481506348
964,780.61730957
965,740.43963623
966,776.144104004
967,872.421630859
968,863.412902832
969,786.093444824
970,791.740905762
971,762.075744629
972,722.968139648
973,815.467590332
974,889.248840332
975,729.677978516
976,717.596923828
977,791.138061523
978,723.196533203
979,865.432189941
980,808.336669922
981,748.979919434
982,765.843261719
983,817.849914551
984,784.459899902
985,868.688171387
986,866.425842285
987,735.175720215
988,726.779907227
989,691.624755859
990,786.805419922
991,806.020751953
992,769.750610352
993,795.866760254
994,717.919616699
995,769.303466797
996,792.922607422
997,760.443908691
998,710.466247559
999,720.03338623
1000,780.588867188
1001,813.162536621
1002,780.059448242
1003,708.091125488
1004,765.8046875
1005,668.657470703
1006,699.448486328
1007,737.468017578
1008,795.498352051
1009,748.613037109
1010,774.453369141
1011,772.028137207
1012,757.80871582
1013,622.276550293
1014,751.80065918
1015,729.793334961
1016,640.238647461
1017,666.522521973
1018,692.057067871
1019,741.613464355
1020,762.201904297
1021,775.756164551
1022,784.667175293
1023,794.709228516
1024,759.259765625
1025,731.95111084
1026,668.753173828
1027,708.629699707
1028,662.67590332
1029,749.145629883
1030,682.32800293
1031,679.768310547
1032,816.02911377
1033,774.401855469
1034,561.725646973
1035,700.111206055
1036,756.313781738
1037,761.790100098
1038,738.576721191
1039,749.804870605
1040,766.597290039
1041,682.976379395
1042,702.652648926
1043,740.176269531
1044,799.123718262
1045,776.952270508
1046,719.5390625
1047,715.757629395
1048,792.137695312
1049,783.835998535
1050,724.832336426
1051,749.627563477
1052,811.609436035
1053,820.222595215
1054,830.333129883
1055,729.459777832
1056,740.920593262
1057,764.858947754
1058,734.447509766
1059,643.502685547
1060,757.172363281
1061,758.191833496
1062,768.676818848
1063,739.128051758
1064,796.009277344
1065,728.222229004
1066,671.376586914
1067,727.321350098
1068,856.02166748
1069,786.280700684
1070,709.843688965
1071,744.727478027
1072,742.069335938
1073,698.203491211
1074,685.83807373
1075,653.801147461
1076,734.612731934
1077,719.770446777
1078,765.382141113
1079,671.749145508
1080,666.246643066
1081,658.652587891
1082,724.768493652
1083,643.901916504
1084,710.436340332
1085,812.178710938
1086,794.513183594
1087,666.48840332
1088,714.960693359
1089,776.314147949
1090,733.238952637
1091,712.196411133
1092,816.817443848
1093,710.257141113
1094,660.120483398
1095,803.929626465
1096,694.893310547
1097,732.581665039
1098,686.362365723
1099,724.672851562
1100,625.929443359
1101,746.618835449
1102,662.025512695
1103,750.236694336
1104,763.602111816
1105,770.636047363
1106,744.532104492
1107,755.899291992
1108,770.019592285
1109,699.18170166
1110,707.95916748
1111,708.599121094
1112,681.458251953
1113,678.262268066
1114,621.235839844
1115,840.63885498
1116,714.919189453
1117,716.407226562
1118,694.907714844
1119,697.825378418
1120,652.052734375
1121,723.316894531
1122,671.296020508
1123,620.438415527
1124,690.237487793
1125,751.200744629
1126,679.377624512
1127,625.983947754
1128,710.635314941
1129,689.69720459
1130,667.786560059
1131,744.413085938
1132,769.862182617
1133,713.941589355
1134,681.252258301
1135,643.068725586
1136,739.529602051
1137,692.659973145
1138,753.450866699
1139,737.414550781
1140,718.33013916
1141,830.011230469
1142,695.28503418
1143,739.990783691
1144,691.998779297
1145,676.80480957
1146,664.145202637
1147,741.870849609
1148,839.181091309
1149,688.632141113
1150,650.955993652
1151,670.477661133
1152,697.076293945
1153,709.576049805
1154,646.771057129
1155,692.136230469
1156,760.356933594
1157,751.606384277
1158,683.855773926
1159,867.136657715
1160,652.92779541
1161,715.378295898
1162,751.260498047
1163,815.073852539
1164,658.222167969
1165,637.617553711
1166,660.830871582
1167,780.902282715
1168,597.698303223
1169,602.709899902
1170,629.361938477
1171,643.924133301
1172,650.974121094
1173,737.27722168
1174,607.098876953
1175,755.818908691
1176,723.778076172
1177,649.066589355
1178,858.157836914
1179,824.401611328
1180,639.388061523
1181,707.067077637
1182,707.985290527
1183,736.02355957
1184,745.856384277
1185,781.406066895
1186,721.373962402
1187,745.239318848
1188,746.022949219
1189,856.154296875
1190,713.011535645
1191,725.532897949
1192,652.845703125
1193,652.34967041
1194,703.438842773
1195,668.451904297
1196,664.945068359
1197,748.628662109
1198,709.316894531
1199,709.545959473
1200,663.56036377
1201,663.16003418
1202,671.786743164
1203,735.760742188
1204,750.525512695
1205,662.017089844
1206,763.650390625
1207,662.98651123
1208,603.171936035
1209,697.128845215
1210,700.16809082
1211,654.31262207
1212,638.87902832
1213,676.166259766
1214,632.571228027
1215,654.428833008
1216,791.895629883
1217,638.111083984
1218,686.724731445
1219,598.643554688
1220,763.929626465
1221,696.65826416
1222,648.856445312
1223,686.669677734
1224,643.636352539
1225,661.244384766
1226,791.440979004
1227,593.675476074
1228,612.598205566
1229,617.099365234
1230,639.791015625
1231,630.306884766
1232,706.852722168
1233,573.024841309
1234,683.747192383
1235,692.324401855
1236,666.816162109
1237,722.477844238
1238,707.540893555
1239,654.061767578
1240,622.319335938
1241,707.893981934
1242,588.498779297
1243,685.32208252
1244,675.900390625
1245,710.407897949
1246,639.690856934
1247,660.535400391
1248,701.768676758
1249,624.81817627
1250,648.220275879
1251,791.721801758
1252,617.431762695
1253,582.622070312
1254,701.985778809
1255,603.206542969
1256,671.925537109
1257,649.515136719
1258,652.539367676
1259,716.731933594
1260,614.683166504
1261,661.903381348
1262,628.717834473
1263,687.213806152
1264,659.01751709
1265,651.840515137
1266,548.992675781
1267,707.302612305
1268,642.299255371
1269,636.385253906
1270,748.283508301
1271,709.763916016
1272,615.859436035
1273,614.013000488
1274,654.567382812
1275,593.413818359
1276,760.833129883
1277,629.240905762
1278,681.923034668
1279,620.792724609
1280,687.925415039
1281,829.174377441
1282,605.28692627
1283,647.889953613
1284,655.100585938
1285,709.333984375
1286,644.143371582
1287,722.322998047
1288,665.147644043
1289,650.864624023
1290,668.893371582
1291,716.332458496
1292,840.477355957
1293,677.100280762
1294,649.697875977
1295,613.262573242
1296,734.545166016
1297,630.92590332
1298,631.287414551
1299,657.880554199
1300,651.890808105
1301,722.172790527
1302,691.23449707
1303,633.822998047
1304,701.02532959
1305,636.868103027
1306,805.14630127
1307,613.296875
1308,665.570129395
1309,657.155883789
1310,644.719116211
1311,646.187011719
1312,646.895385742
1313,626.137695312
1314,682.192810059
1315,690.767333984
1316,672.191162109
1317,603.724365234
1318,631.756347656
1319,658.203552246
1320,686.34588623
1321,652.014770508
1322,633.305847168
1323,676.274353027
1324,758.522033691
1325,783.173217773
1326,718.827392578
1327,681.804260254
1328,600.670166016
1329,691.445617676
1330,622.005249023
1331,723.124755859
1332,661.43560791
1333,671.38092041
1334,825.095458984
1335,710.055419922
1336,624.449890137
1337,646.643188477
1338,677.442993164
1339,700.946594238
1340,724.687805176
1341,651.416381836
1342,662.397216797
1343,737.797363281
1344,623.380310059
1345,694.04901123
1346,655.307739258
1347,579.46673584
1348,643.831176758
1349,659.961181641
1350,657.090454102
1351,635.180603027
1352,716.323425293
1353,608.807189941
1354,704.613769531
1355,601.21661377
1356,755.434936523
1357,644.463928223
1358,972.239196777
1359,609.102661133
1360,668.509277344
1361,726.467956543
1362,686.011169434
1363,691.075317383
1364,629.527404785
1365,656.829406738
1366,629.020019531
1367,713.878356934
1368,789.130065918
1369,747.383117676
1370,626.080322266
1371,708.647155762
1372,650.293457031
1373,635.147216797
1374,584.48425293
1375,651.543884277
1376,664.332458496
1377,645.951171875
1378,667.147277832
1379,688.388916016
1380,625.20324707
1381,607.325378418
1382,563.561157227
1383,647.122680664
1384,677.887451172
1385,653.804870605
1386,676.331481934
1387,557.433105469
1388,609.508666992
1389,683.678283691
1390,714.992675781
1391,689.686401367
1392,702.830688477
1393,751.880859375
1394,636.007141113
1395,620.269775391
1396,645.609985352
1397,617.435180664
1398,640.06237793
1399,697.825012207
1400,815.073608398
1401,640.593139648
1402,641.816650391
1403,743.487121582
1404,666.583862305
1405,644.434997559
1406,641.692565918
1407,674.066162109
1408,640.880432129
1409,640.051086426
1410,623.846191406
1411,674.006896973
1412,602.951843262
1413,698.315856934
1414,673.470031738
1415,812.160949707
1416,635.92565918
1417,728.908203125
1418,644.282836914
1419,579.640686035
1420,660.998596191
1421,696.155700684
1422,712.403381348
1423,655.811279297
1424,632.545959473
1425,718.993286133
1426,717.281738281
1427,651.6640625
1428,642.153686523
1429,634.037231445
1430,775.269226074
1431,606.261779785
1432,658.292297363
1433,690.085388184
1434,638.221801758
1435,588.54083252
1436,721.541564941
1437,687.799926758
1438,675.755737305
1439,644.434204102
1440,615.669372559
1441,601.197265625
1442,627.414794922
1443,673.618591309
1444,657.82611084
1445,683.809692383
1446,627.251342773
1447,707.169006348
1448,601.565246582
1449,630.832336426
1450,600.126220703
1451,625.962219238
1452,633.797912598
1453,646.787536621
1454,636.049865723
1455,604.289489746
1456,632.8984375
1457,682.889465332
1458,633.533203125
1459,665.071105957
1460,601.983093262
1461,595.311706543
1462,605.033447266
1463,646.150512695
1464,601.532714844
1465,588.766967773
1466,585.779418945
1467,628.263977051
1468,650.715393066
1469,642.842041016
1470,619.887634277
1471,665.751586914
1472,607.654602051
1473,633.152099609
1474,612.614196777
1475,636.365234375
1476,708.678283691
1477,615.435852051
1478,643.583679199
1479,599.600585938
1480,633.867126465
1481,658.516784668
1482,617.489074707
1483,641.761962891
1484,736.528137207
1485,664.229125977
1486,588.073913574
1487,585.978210449
1488,618.75177002
1489,584.682312012
1490,694.041625977
1491,783.653442383
1492,603.63885498
1493,590.465698242
1494,593.380615234
1495,574.996826172
1496,616.130737305
1497,692.363342285
1498,693.967102051
1499,629.013977051
1500,663.859436035
1501,627.970581055
1502,669.499145508
1503,613.85949707
1504,617.044555664
1505,575.734191895
1506,632.337768555
1507,707.946777344
1508,677.015625
1509,629.382324219
1510,628.363708496
1511,607.915588379
1512,560.142883301
1513,639.559326172
1514,653.501831055
1515,635.151245117
1516,658.928771973
1517,526.744812012
1518,600.329772949
1519,664.816101074
1520,679.00378418
1521,634.77911377
1522,535.015930176
1523,537.854064941
1524,614.755981445
1525,1062.58666992
1526,563.342102051
1527,658.558654785
1528,644.909179688
1529,631.10357666
1530,655.337402344
1531,653.002075195
1532,678.905090332
1533,673.743591309
1534,755.418762207
1535,689.119812012
1536,733.381896973
1537,636.762084961
1538,672.205505371
1539,740.820861816
1540,775.112915039
1541,773.061645508
1542,739.576782227
1543,708.252990723
1544,765.825561523
1545,604.778991699
1546,609.785522461
1547,633.196716309
1548,650.758239746
1549,689.9140625
1550,709.918334961
1551,655.416137695
1552,704.120239258
1553,637.596862793
1554,692.004089355
1555,621.112670898
1556,661.066772461
1557,703.907348633
1558,646.003479004
1559,682.408874512
1560,661.062072754
1561,588.359558105
1562,547.152099609
1563,625.810974121
1564,659.870056152
1565,723.608093262
1566,882.552612305
1567,662.646057129
1568,696.924072266
1569,709.280212402
1570,597.737243652
1571,623.400939941
1572,634.333679199
1573,726.383728027
1574,635.590942383
1575,580.07019043
1576,642.459960938
1577,632.245910645
1578,570.78515625
1579,668.337890625
1580,703.24029541
1581,588.732543945
1582,647.577880859
1583,633.202148438
1584,565.90435791
1585,604.57434082
1586,668.843139648
1587,546.478759766
1588,564.769348145
1589,636.266967773
1590,559.967346191
1591,571.580566406
1592,644.399780273
1593,629.457092285
1594,554.875915527
1595,581.854187012
1596,597.39239502
1597,622.243347168
1598,624.798217773
1599,667.645446777
1600,540.890380859
1601,603.221252441
1602,659.165344238
1603,571.679443359
1604,676.268005371
1605,535.618652344
1606,679.157897949
1607,823.520507812
1608,590.209533691
1609,574.908752441
1610,641.880249023
1611,675.986694336
1612,585.236755371
1613,558.893432617
1614,590.850341797
1615,525.487243652
1616,577.807983398
1617,667.07232666
1618,610.648742676
1619,550.636047363
1620,604.321105957
1621,587.703979492
1622,600.56237793
1623,580.470275879
1624,534.210205078
1625,643.413513184
1626,668.771728516
1627,545.066650391
1628,612.664855957
1629,521.872009277
1630,572.501586914
1631,619.131774902
1632,571.900146484
1633,684.31237793
1634,624.424194336
1635,649.318359375
1636,562.769714355
1637,685.467468262
1638,750.657348633
1639,585.735534668
1640,574.528137207
1641,578.321289062
1642,567.359863281
1643,685.710449219
1644,611.691040039
1645,590.215637207
1646,613.385681152
1647,623.45904541
1648,581.50579834
1649,585.598327637
1650,630.972717285
1651,664.152709961
1652,612.809387207
1653,678.133728027
1654,591.994812012
1655,592.572570801
1656,571.12902832
1657,637.5546875
1658,587.639221191
1659,588.361083984
1660,600.947570801
1661,648.528991699
1662,541.554504395
1663,625.599609375
1664,560.033630371
1665,660.319946289
1666,687.236083984
1667,599.405639648
1668,557.319885254
1669,703.625732422
1670,546.740722656
1671,557.360351562
1672,627.669067383
1673,602.604675293
1674,574.743896484
1675,619.829467773
1676,612.580566406
1677,636.014587402
1678,598.733337402
1679,569.928466797
1680,620.939086914
1681,568.573974609
1682,660.407897949
1683,914.407226562
1684,737.94720459
1685,693.943847656
1686,623.41217041
1687,668.902282715
1688,654.452087402
1689,542.924194336
1690,596.241699219
1691,586.009033203
1692,604.508422852
1693,642.921081543
1694,609.213134766
1695,641.538146973
1696,579.390075684
1697,602.759338379
1698,677.327331543
1699,621.860107422
1700,583.371276855
1701,666.502990723
1702,669.203552246
1703,696.324279785
1704,548.461242676
1705,640.709411621
1706,570.495605469
1707,661.947509766
1708,655.220214844
1709,572.380310059
1710,618.12487793
1711,523.127624512
1712,660.446594238
1713,603.575439453
1714,609.529174805
1715,638.850097656
1716,667.408996582
1717,663.181152344
1718,586.96697998
1719,667.88873291
1720,592.829101562
1721,543.844482422
1722,605.046936035
1723,602.515075684
1724,672.682739258
1725,589.146118164
1726,607.654602051
1727,677.264282227
1728,634.974731445
1729,602.095153809
1730,606.981445312
1731,617.71472168
1732,705.778686523
1733,595.680297852
1734,667.035949707
1735,498.299285889
1736,618.262634277
1737,620.536254883
1738,651.149841309
1739,584.20690918
1740,538.089294434
1741,535.41998291
1742,598.167907715
1743,621.104370117
1744,631.089782715
1745,716.916992188
1746,576.495056152
1747,499.268707275
1748,585.717529297
1749,554.069702148
1750,593.092224121
1751,602.891357422
1752,574.928466797
1753,640.313293457
1754,547.08215332
1755,603.823547363
1756,590.861328125
1757,632.151062012
1758,613.019042969
1759,562.699157715
1760,610.29876709
1761,661.383300781
1762,604.254211426
1763,596.263427734
1764,706.505737305
1765,622.683837891
1766,619.926330566
1767,596.931335449
1768,659.010314941
1769,601.484985352
1770,730.513061523
1771,687.733215332
1772,654.25378418
1773,629.586975098
1774,604.821838379
1775,576.330932617
1776,587.780944824
1777,578.314453125
1778,577.600769043
1779,573.589172363
1780,511.788482666
1781,642.813842773
1782,587.045166016
1783,751.073791504
1784,588.383911133
1785,643.551330566
1786,640.302001953
1787,641.736633301
1788,614.538269043
1789,639.334960938
1790,607.880493164
1791,609.053955078
1792,642.300476074
1793,570.841247559
1794,603.796081543
1795,636.315368652
1796,667.774902344
1797,589.550964355
1798,589.1875
1799,556.03527832
1800,640.393005371
1801,510.175964355
1802,572.599853516
1803,566.831481934
1804,770.258972168
1805,596.319763184
1806,602.984008789
1807,596.589660645
1808,653.808837891
1809,601.047546387
1810,550.003295898
1811,614.175292969
1812,578.252258301
1813,682.030273438
1814,724.119018555
1815,532.421691895
1816,618.503967285
1817,686.237915039
1818,664.982727051
1819,575.049804688
1820,553.854553223
1821,574.388122559
1822,675.729614258
1823,618.844604492
1824,582.061523438
1825,600.162597656
1826,614.785644531
1827,570.087768555
1828,597.564208984
1829,639.214538574
1830,603.278808594
1831,658.286254883
1832,621.487243652
1833,567.346313477
1834,568.722351074
1835,627.01940918
1836,599.071533203
1837,648.303894043
1838,549.606018066
1839,694.526123047
1840,584.819946289
1841,741.562011719
1842,540.038146973
1843,618.526550293
1844,665.103027344
1845,583.82421875
1846,518.315979004
1847,651.588195801
1848,468.896789551
1849,568.839416504
