678,545.78137207
679,460.224914551
680,414.141113281
681,580.126342773
682,393.959472656
683,528.987792969
684,443.721954346
685,461.416046143
686,447.1902771
687,408.234924316
688,464.305603027
689,499.187774658
690,414.637329102
691,417.310943604
692,426.568450928
693,402.496337891
694,457.626647949
695,435.10760498
696,391.7578125
697,475.380859375
698,422.43737793
699,455.374328613
700,424.488433838
701,368.995117188
702,475.461303711
703,467.502319336
704,489.299560547
705,446.714019775
706,386.504547119
707,465.078063965
708,517.127258301
709,515.679260254
710,460.479003906
711,411.638031006
712,414.826629639
713,473.809783936
714,486.48059082
715,480.700378418
716,389.039581299
717,417.446716309
718,417.52746582
719,457.495727539
720,397.934356689
721,423.394317627
722,427.862854004
723,375.332885742
724,422.049255371
725,406.284973145
726,378.722320557
727,420.360198975
728,388.591186523
729,417.455505371
730,432.883972168
731,378.541503906
732,422.339813232
733,664.88067627
734,415.900787354
735,364.568969727
736,397.837860107
737,423.450744629
738,382.6746521
739,580.609619141
740,405.15524292
741,404.827301025
742,476.868591309
743,453.045379639
744,430.430480957
745,541.078796387
746,360.527618408
747,416.418060303
748,391.853668213
749,388.441345215
750,429.826477051
751,410.481292725
752,445.56137085
753,372.216369629
754,398.894500732
755,425.953887939
756,391.534240723
757,451.939910889
758,340.6953125
759,408.522827148
760,394.930633545
761,355.638183594
762,424.526031494
763,432.217712402
764,432.087219238
765,331.097381592
766,435.411376953
767,416.49597168
768,361.799285889
769,386.497650146
770,478.318389893
771,386.84588623
772,422.065673828
773,404.213531494
774,375.127166748
775,472.267578125
776,372.39743042
777,350.89074707
778,379.082885742
779,437.154327393
780,405.162414551
781,323.104919434
782,412.807769775
783,358.848022461
784,380.224853516
785,347.124511719
786,379.428039551
787,413.978729248
788,324.68649292
789,402.352478027
790,416.086334229
791,311.149749756
792,353.08807373
793,311.469390869
794,371.516326904
795,427.99420166
796,374.990203857
797,336.841033936
798,351.349517822
799,362.085083008
800,413.542907715
801,378.464599609
802,380.612213135
803,371.403717041
804,401.50567627
805,344.266082764
806,428.674041748
807,375.319396973
808,381.893157959
809,368.171051025
810,382.969726562
811,359.327453613
812,332.513244629
813,363.45425415
814,328.315765381
815,405.732025146
816,328.204315186
817,254.317230225
818,459.62020874
819,389.734893799
820,350.978027344
821,281.291442871
822,378.398590088
823,385.425842285
824,340.664093018
825,351.024780273
826,439.49206543
827,315.573455811
828,327.387207031
829,355.607025146
830,298.640991211
831,375.07131958
832,285.365997314
833,312.760681152
834,343.277160645
835,293.779846191
836,297.311920166
837,321.476837158
838,412.196533203
839,319.995269775
840,392.45022583
841,399.90133667
842,376.173522949
843,319.97064209
844,372.253570557
845,281.665405273
846,292.371063232
847,378.055023193
848,354.035186768
849,388.559448242
850,318.288421631
851,352.912322998
852,342.768249512
853,346.861663818
854,366.164337158
855,322.093994141
856,308.544250488
857,388.936645508
858,322.513000488
859,393.882293701
860,354.426849365
861,360.151153564
862,321.667633057
863,297.672363281
864,336.872955322
865,370.332122803
866,330.32220459
867,326.561798096
868,369.102905273
869,495.730255127
870,332.297668457
871,362.857147217
872,354.96862793
873,292.934753418
874,387.223876953
875,344.533630371
876,360.904083252
877,300.143890381
878,356.989868164
879,298.865264893
880,336.181976318
881,340.351226807
882,387.116485596
883,311.658447266
884,291.356414795
885,328.113494873
886,302.594207764
887,320.452453613
888,332.514099121
889,233.842575073
890,353.566925049
891,336.076049805
892,359.733764648
893,294.915557861
894,310.740478516
895,305.981658936
896,280.597320557
897,300.755279541
898,258.87600708
899,305.076477051
900,323.450408936
901,337.823425293
902,312.036499023
903,378.221923828
904,382.013092041
905,324.859039307
906,301.921630859
907,311.86026001
908,297.818267822
909,308.199310303
910,409.176971436
911,311.09463501
912,294.639556885
913,290.725494385
914,288.272338867
915,271.126281738
916,309.601135254
917,239.100906372
918,307.540527344
919,354.77822876
920,283.379943848
921,297.169708252
922,354.198974609
923,328.22265625
924,405.111297607
925,285.35168457
926,340.991851807
927,278.523345947
928,379.720672607
929,276.010406494
930,274.594421387
931,312.39352417
932,276.847961426
933,407.800384521
934,368.177368164
935,270.315734863
936,311.88684082
937,338.729858398
938,258.517669678
939,309.999511719
940,271.384368896
941,305.023590088
942,360.597839355
943,260.471588135
944,291.865570068
945,368.652770996
946,251.239257812
947,301.704406738
948,276.75479126
949,294.089233398
950,305.895904541
951,354.672271729
952,313.948394775
953,277.627227783
954,266.989898682
955,332.228118896
956,256.915130615
957,205.80305481
958,276.998168945
959,262.619689941
960,254.851989746
961,211.070037842
962,293.607879639
963,357.337860107
964,291.678314209
965,322.316955566
966,337.747497559
967,246.010665894
968,312.013793945
969,324.455810547
970,299.619171143
971,311.902038574
972,250.516860962
973,290.764892578
974,330.9190979
975,279.623443604
976,293.198181152
977,250.819259644
978,335.420806885
979,314.839782715
980,319.83203125
981,269.215789795
982,254.70111084
983,299.189544678
984,304.336853027
985,248.744659424
986,304.701171875
987,288.668334961
988,286.134002686
989,284.403411865
990,315.601531982
991,272.716064453
992,284.530212402
993,223.350021362
994,265.984802246
995,292.666564941
996,317.749938965
997,270.72756958
998,284.934509277
999,259.243713379
1000,282.349700928
1001,306.2059021
1002,322.103515625
1003,350.389526367
1004,383.686126709
1005,295.367889404
1006,262.135162354
1007,286.102905273
1008,299.376098633
1009,292.426391602
1010,290.40802002
1011,312.140594482
1012,245.052719116
1013,232.883865356
1014,259.455169678
1015,305.195526123
1016,318.58706665
1017,269.256408691
1018,220.203689575
1019,271.927398682
1020,278.213745117
1021,205.396835327
1022,259.427246094
1023,287.077911377
1024,300.96987915
1025,289.605926514
1026,265.40826416
1027,272.449462891
1028,244.599334717
1029,250.858551025
1030,302.818847656
1031,259.488006592
1032,323.955505371
1033,333.623168945
1034,290.047546387
1035,285.566772461
1036,237.285614014
1037,246.905136108
1038,286.053405762
1039,275.297454834
1040,301.171478271
1041,205.497497559
1042,274.669525146
1043,277.37210083
1044,299.164154053
1045,221.688461304
1046,265.075805664
1047,232.079772949
1048,223.475753784
1049,321.270599365
1050,290.530975342
1051,249.25831604
1052,265.742614746
1053,276.469696045
1054,324.759979248
1055,244.419525146
1056,322.081481934
1057,259.458862305
1058,324.072937012
1059,254.007415771
1060,289.074462891
1061,303.462280273
1062,232.375610352
1063,308.579071045
1064,315.49017334
1065,216.948425293
1066,291.915283203
1067,275.478820801
1068,266.804168701
1069,264.814117432
1070,273.011535645
1071,229.355545044
1072,304.906555176
1073,255.015304565
1074,282.162597656
1075,232.239151001
1076,238.091293335
1077,304.857635498
1078,273.755096436
1079,315.975921631
1080,262.432037354
1081,295.553741455
1082,264.215667725
1083,217.861602783
1084,272.620147705
1085,317.214599609
1086,311.740661621
1087,238.141967773
1088,294.161224365
1089,296.813568115
1090,255.550765991
1091,287.474121094
1092,249.109222412
1093,260.036865234
1094,266.844787598
1095,307.585113525
1096,255.687759399
1097,260.65057373
1098,282.665863037
1099,295.063903809
1100,258.484985352
1101,233.530838013
1102,185.449905396
1103,304.661071777
1104,322.691253662
1105,318.710174561
1106,353.243408203
1107,273.761413574
1108,220.518341064
1109,312.810302734
1110,284.642578125
1111,276.824035645
1112,261.208618164
1113,205.010345459
1114,517.895080566
1115,263.848388672
1116,269.569488525
1117,246.563018799
1118,231.910064697
1119,247.223419189
1120,248.763015747
1121,219.527603149
1122,237.362213135
1123,256.883148193
1124,273.017456055
1125,257.14276123
1126,274.044586182
1127,239.613967896
1128,265.695251465
1129,210.378128052
1130,243.685546875
1131,258.613464355
1132,263.086120605
1133,205.104995728
1134,250.841140747
1135,239.55430603
1136,270.581787109
1137,236.505142212
1138,241.929916382
1139,244.771606445
1140,262.9112854
1141,344.789489746
1142,291.636657715
1143,249.036087036
1144,262.642608643
1145,261.373046875
1146,297.795684814
1147,216.636062622
1148,248.765686035
1149,243.941513062
1150,235.498001099
1151,245.41027832
1152,212.598968506
1153,285.634887695
1154,256.37677002
1155,208.11340332
1156,307.368591309
1157,254.988571167
1158,250.127593994
1159,209.41897583
1160,269.36114502
1161,243.052993774
1162,269.675567627
1163,244.393737793
1164,233.282775879
1165,269.875183105
1166,267.574249268
1167,251.301193237
1168,190.870101929
1169,229.445983887
1170,233.553161621
1171,214.908401489
1172,215.149108887
1173,256.822967529
1174,235.069366455
1175,359.617614746
1176,253.913665771
1177,203.884857178
1178,273.944061279
1179,311.467651367
1180,281.538391113
1181,274.392303467
1182,226.095565796
1183,224.757492065
1184,308.642974854
1185,355.484527588
1186,231.311859131
1187,266.780181885
1188,234.956771851
1189,301.899291992
1190,303.831542969
1191,216.732208252
1192,242.389328003
1193,246.560745239
1194,240.31350708
1195,257.160217285
1196,218.151077271
1197,246.646453857
1198,272.982635498
1199,254.332595825
1200,262.803741455
1201,256.625732422
1202,214.221374512
1203,261.081970215
1204,227.052108765
1205,248.916992188
1206,321.801422119
1207,227.571121216
1208,250.48866272
1209,211.124710083
1210,290.129943848
1211,212.78175354
1212,299.86541748
1213,243.584793091
1214,240.018859863
1215,245.630661011
1216,200.573852539
1217,204.719482422
1218,196.307754517
1219,211.339477539
1220,247.091445923
1221,269.190826416
1222,213.177154541
1223,225.46194458
1224,216.442123413
1225,241.293136597
1226,256.575408936
1227,277.6640625
1228,217.349075317
1229,215.092971802
1230,179.634460449
1231,248.832702637
1232,187.496871948
1233,199.513671875
1234,206.553863525
1235,181.810638428
1236,167.949295044
1237,218.284576416
1238,262.468688965
1239,203.112411499
1240,264.141601562
1241,241.183700562
1242,183.066375732
1243,196.208709717
1244,283.591186523
1245,224.087799072
1246,231.275039673
1247,208.724884033
1248,283.952850342
1249,231.093292236
1250,199.150924683
1251,269.573120117
1252,250.941390991
1253,244.688919067
1254,233.79486084
1255,211.59967041
1256,206.435760498
1257,220.756530762
1258,265.117797852
1259,223.759017944
1260,190.865310669
1261,250.836120605
1262,233.165649414
1263,299.117614746
1264,209.711700439
1265,170.762680054
1266,302.47442627
1267,274.94644165
1268,255.906433105
1269,219.363632202
1270,254.995422363
1271,202.981124878
1272,251.066162109
1273,199.380981445
1274,228.751312256
1275,197.648376465
1276,202.703353882
1277,241.789413452
1278,221.243896484
1279,173.205215454
1280,223.050552368
1281,306.164337158
1282,166.647918701
1283,192.86807251
1284,196.241317749
1285,259.283630371
1286,241.621612549
1287,263.522827148
1288,176.807754517
1289,272.86416626
1290,210.709182739
1291,243.714172363
1292,285.749694824
1293,248.739349365
1294,191.64781189
1295,216.968200684
1296,219.934738159
1297,247.413421631
1298,223.82119751
1299,229.484909058
1300,230.005126953
1301,298.913635254
1302,247.212478638
1303,215.387420654
1304,216.977157593
1305,333.165283203
1306,370.771240234
1307,190.045181274
1308,210.175720215
1309,165.06489563
1310,180.370864868
1311,218.044342041
1312,250.194595337
1313,222.046279907
1314,193.820709229
1315,240.649932861
1316,223.502532959
1317,217.535308838
1318,170.868255615
1319,202.286575317
1320,168.255737305
1321,182.117630005
1322,193.32472229
1323,231.453598022
1324,216.343948364
1325,274.376342773
1326,207.632019043
1327,250.594985962
1328,195.828460693
1329,224.204376221
1330,294.182891846
1331,265.746826172
1332,209.456970215
1333,205.970947266
1334,202.217880249
1335,229.964981079
1336,245.293411255
1337,207.298019409
1338,206.557510376
1339,218.025161743
1340,222.846618652
1341,222.574203491
1342,199.131362915
1343,298.095947266
1344,205.284454346
1345,276.424835205
1346,269.166381836
1347,253.010986328
1348,255.640533447
1349,242.317489624
1350,204.691772461
1351,243.637054443
1352,244.191986084
1353,226.904907227
1354,169.689376831
1355,220.351028442
1356,214.729888916
1357,216.658889771
1358,222.128463745
1359,208.810882568
1360,221.322814941
1361,243.058288574
1362,207.131317139
1363,206.668579102
1364,212.223815918
1365,231.105819702
1366,207.852340698
1367,219.075790405
1368,235.44241333
1369,218.55305481
1370,169.902770996
1371,206.573669434
1372,198.812789917
1373,149.97177124
1374,239.231063843
1375,220.008636475
1376,153.674331665
1377,263.927307129
1378,220.479309082
1379,196.265960693
1380,277.259674072
1381,221.033340454
1382,159.118591309
1383,179.871063232
1384,201.324447632
1385,185.751495361
1386,228.44102478
1387,228.790496826
1388,212.318099976
1389,184.303863525
1390,152.541702271
1391,191.475204468
1392,186.776397705
1393,210.666030884
1394,247.524505615
1395,220.405502319
1396,184.578811646
1397,257.068725586
1398,208.035995483
1399,193.641036987
1400,197.205963135
1401,225.734603882
1402,189.36164856
1403,200.502456665
1404,220.35508728
1405,211.095275879
1406,172.021774292
1407,215.702880859
1408,224.008590698
1409,150.612762451
1410,230.117843628
1411,209.983261108
1412,150.489089966
1413,246.35559082
1414,238.845397949
1415,250.635925293
1416,195.914459229
1417,271.710998535
1418,209.831726074
1419,178.51612854
1420,162.668685913
1421,255.179031372
1422,189.146286011
1423,258.771087646
1424,209.072631836
1425,191.720703125
1426,265.038299561
1427,180.937774658
1428,207.967391968
1429,226.223709106
1430,257.083740234
1431,190.675598145
1432,193.439987183
1433,180.565322876
1434,206.025009155
1435,183.74887085
1436,225.306442261
1437,183.257507324
1438,261.900756836
1439,248.696609497
1440,189.553955078
1441,194.034469604
1442,191.774551392
1443,177.805221558
1444,143.976928711
1445,187.029022217
1446,166.053070068
1447,200.951385498
1448,174.351409912
1449,182.975708008
1450,236.528610229
1451,191.688766479
1452,216.971069336
1453,169.49697876
1454,255.20501709
1455,144.605117798
1456,185.306411743
1457,203.159820557
1458,155.472839355
1459,171.176498413
1460,154.439163208
1461,184.975524902
1462,223.207305908
1463,248.707244873
1464,222.130050659
1465,168.639938354
1466,176.710922241
1467,218.324401855
1468,181.082000732
1469,188.688034058
1470,191.193374634
1471,205.655502319
1472,170.73336792
1473,200.7631073
1474,238.514068604
1475,170.464309692
1476,243.136505127
1477,184.659469604
1478,165.164718628
1479,236.360809326
1480,206.534912109
1481,188.568389893
1482,195.657180786
1483,194.662078857
1484,234.566757202
1485,207.414642334
1486,167.700119019
1487,169.405975342
1488,179.580474854
1489,225.728790283
1490,204.17628479
1491,228.094512939
1492,186.051895142
1493,141.169448853
1494,185.249481201
1495,208.059371948
1496,194.418731689
1497,207.051177979
1498,207.226013184
1499,159.430465698
1500,179.103164673
1501,245.947753906
1502,232.808242798
1503,157.987976074
1504,159.362701416
1505,205.46472168
1506,227.660842896
1507,217.859893799
1508,155.801513672
1509,196.384490967
1510,224.701858521
1511,237.219024658
1512,286.65802002
1513,230.446060181
1514,257.723480225
1515,210.598052979
1516,223.471343994
1517,168.889755249
1518,187.775314331
1519,243.807022095
1520,201.110031128
1521,199.557266235
1522,228.322860718
1523,201.13067627
1524,241.638519287
1525,238.960525513
1526,175.016815186
1527,190.863098145
1528,203.659622192
1529,193.929580688
1530,175.607376099
1531,180.506744385
1532,168.601974487
1533,166.503845215
1534,137.882003784
1535,185.577041626
1536,177.417388916
1537,174.403594971
1538,176.832382202
1539,225.89616394
1540,291.156433105
1541,191.68157959
1542,221.474182129
1543,221.141052246
1544,201.469055176
1545,144.696380615
1546,172.122009277
1547,232.677047729
1548,209.311904907
1549,244.765548706
1550,224.931732178
1551,203.140579224
1552,210.713394165
1553,239.067184448
1554,224.582107544
1555,177.945495605
1556,236.994827271
1557,236.138214111
1558,161.08001709
1559,184.423202515
1560,196.449874878
1561,200.473007202
1562,142.594696045
1563,161.496231079
1564,221.533035278
1565,235.538528442
1566,271.902404785
1567,190.444274902
1568,231.179138184
1569,224.910217285
1570,261.421905518
1571,256.261291504
1572,197.731567383
1573,292.931854248
1574,164.861434937
1575,212.913375854
1576,184.182128906
1577,180.148040771
1578,201.865600586
1579,291.935821533
1580,215.089431763
1581,175.246368408
1582,208.331710815
1583,218.299179077
1584,178.768783569
1585,190.538482666
1586,228.658447266
1587,172.400695801
1588,276.572021484
1589,164.65977478
1590,253.501815796
1591,252.030487061
1592,203.113113403
1593,189.880218506
1594,144.448852539
1595,227.855804443
1596,169.630752563
1597,213.785110474
1598,172.568496704
1599,232.473968506
1600,194.966888428
1601,265.482727051
1602,250.909637451
1603,193.975830078
1604,167.103515625
1605,214.941162109
1606,235.824539185
1607,197.556976318
1608,202.805480957
1609,190.90435791
1610,147.000244141
